60,10,7/25/2018,10,20,633,9
60,10,8/1/2018,10,20,633,12
60,10,8/7/2018,10,20,633,16
60,10,8/3/2018,10,20,633,17
60,10,7/18/2018,10,20,633,20
60,10,7/28/2018,10,20,633,30
60,10,8/18/2018,10,20,634,4
60,10,7/25/2018,10,20,634,9
60,10,8/3/2018,10,20,634,12
60,10,8/10/2018,10,20,634,16
60,10,8/5/2018,10,20,634,17
60,10,7/21/2018,10,20,634,20
60,10,7/25/2018,10,20,634,30
60,10,8/15/2018,10,20,635,4
60,10,7/25/2018,10,20,635,9
60,10,8/2/2018,10,20,635,12
60,10,8/6/2018,10,20,635,16
60,10,8/3/2018,10,20,635,17
60,10,7/17/2018,10,20,635,20
60,10,7/25/2018,10,20,635,30
60,10,8/14/2018,10,20,636,4
60,10,7/25/2018,10,20,636,9
60,10,8/5/2018,10,20,636,12
60,10,8/8/2018,10,20,636,16
60,10,8/3/2018,10,20,636,17
60,10,7/18/2018,10,20,636,20
60,10,7/27/2018,10,20,636,30
60,10,8/15/2018,10,20,637,4
60,10,7/25/2018,10,20,637,9
60,10,8/1/2018,10,20,637,12
60,10,8/6/2018,10,20,637,16
60,10,8/1/2018,10,20,637,17
60,10,7/20/2018,10,20,637,20
60,10,7/27/2018,10,20,637,30
60,10,8/17/2018,10,20,638,4
60,10,7/24/2018,10,20,638,9
60,10,8/1/2018,10,20,638,12
60,10,8/10/2018,10,20,638,16
60,10,8/2/2018,10,20,638,17
60,10,7/20/2018,10,20,638,20
60,10,7/28/2018,10,20,638,30
60,10,8/15/2018,10,20,639,4
60,10,7/25/2018,10,20,639,9
60,10,8/2/2018,10,20,639,12
60,10,8/7/2018,10,20,639,16
60,10,8/1/2018,10,20,639,17
60,10,7/19/2018,10,20,639,20
60,10,7/28/2018,10,20,639,30
60,10,8/18/2018,10,20,640,4
60,10,7/26/2018,10,20,640,9
60,10,8/5/2018,10,20,640,12
60,10,8/10/2018,10,20,640,16
60,10,8/2/2018,10,20,640,17
60,10,7/19/2018,10,20,640,20
60,10,7/26/2018,10,20,640,30
60,10,8/1/2020,10,20,641,3
60,10,7/20/2020,10,20,641,11
60,10,8/11/2020,10,20,641,20
60,10,8/5/2020,10,20,641,22
60,10,8/7/2020,10,20,641,23
60,10,8/9/2020,10,20,641,25
60,10,8/5/2020,10,20,641,27
60,10,8/1/2020,10,20,642,3
60,10,7/19/2020,10,20,642,11
60,10,8/11/2020,10,20,642,20
60,10,8/5/2020,10,20,642,22
60,10,8/7/2020,10,20,642,23
60,10,8/11/2020,10,20,642,25
60,10,8/4/2020,10,20,642,27
60,10,7/29/2020,10,20,643,3
60,10,7/19/2020,10,20,643,11
60,10,8/10/2020,10,20,643,20
60,10,8/4/2020,10,20,643,22
60,10,8/6/2020,10,20,643,23
60,10,8/9/2020,10,20,643,25
60,10,8/5/2020,10,20,643,27
60,10,8/1/2020,10,20,644,3
60,10,7/20/2020,10,20,644,11
60,10,8/13/2020,10,20,644,20
60,10,8/2/2020,10,20,644,22
60,10,8/7/2020,10,20,644,23
60,10,8/9/2020,10,20,644,25
60,10,8/5/2020,10,20,644,27
60,10,7/29/2020,10,20,645,3
60,10,7/18/2020,10,20,645,11
60,10,8/10/2020,10,20,645,20
60,10,8/3/2020,10,20,645,22
60,10,8/6/2020,10,20,645,23
60,10,8/10/2020,10,20,645,25
60,10,8/4/2020,10,20,645,27
60,10,7/30/2020,10,20,646,3
60,10,7/19/2020,10,20,646,11
60,10,8/11/2020,10,20,646,20
60,10,8/3/2020,10,20,646,22
60,10,8/8/2020,10,20,646,23
60,10,8/11/2020,10,20,646,25
60,10,8/5/2020,10,20,646,27
60,10,8/2/2020,10,20,647,3
60,10,7/19/2020,10,20,647,11
60,10,8/10/2020,10,20,647,20
60,10,8/5/2020,10,20,647,22
60,10,8/8/2020,10,20,647,23
60,10,8/10/2020,10,20,647,25
60,10,8/5/2020,10,20,647,27
60,10,8/2/2020,10,20,648,3
60,10,7/17/2020,10,20,648,11
60,10,8/14/2020,10,20,648,20
60,10,8/5/2020,10,20,648,22
60,10,8/8/2020,10,20,648,23
60,10,8/9/2020,10,20,648,25
60,10,8/5/2020,10,20,648,27
60,10,7/30/2020,10,20,649,3
60,10,7/19/2020,10,20,649,11
60,10,8/14/2020,10,20,649,20
60,10,8/5/2020,10,20,649,22
60,10,8/8/2020,10,20,649,23
60,10,8/7/2020,10,20,649,25
60,10,8/5/2020,10,20,649,27
60,10,8/2/2020,10,20,650,3
60,10,7/17/2020,10,20,650,11
60,10,8/14/2020,10,20,650,20
60,10,8/4/2020,10,20,650,22
60,10,8/8/2020,10,20,650,23
60,10,8/11/2020,10,20,650,25
60,10,8/8/2020,10,20,650,27
60,10,8/1/2022,10,20,531,6
60,10,8/15/2022,10,20,531,19
60,10,8/10/2022,10,20,531,27
60,10,8/4/2022,10,20,532,6
60,10,8/18/2022,10,20,532,19
60,10,8/7/2022,10,20,532,27
60,10,8/3/2022,10,20,533,6
60,10,8/15/2022,10,20,533,19
60,10,8/8/2022,10,20,533,27
60,10,7/31/2022,10,20,534,6
60,10,8/15/2022,10,20,534,19
60,10,8/6/2022,10,20,534,27
60,10,7/31/2022,10,20,535,6
60,10,8/16/2022,10,20,535,19
60,10,8/8/2022,10,20,535,27
60,10,7/31/2022,10,20,536,6
60,10,8/17/2022,10,20,536,19
60,10,8/10/2022,10,20,536,27
60,10,8/2/2022,10,20,537,6
60,10,8/17/2022,10,20,537,19
60,10,8/8/2022,10,20,537,27
60,10,7/31/2022,10,20,538,6
60,10,8/19/2022,10,20,538,19
60,10,8/7/2022,10,20,538,27
60,10,7/31/2022,10,20,539,6
60,10,8/15/2022,10,20,539,19
60,10,8/10/2022,10,20,539,27
60,10,8/1/2022,10,20,540,6
60,10,8/18/2022,10,20,540,19
60,10,8/10/2022,10,20,540,27
60,10,8/8/2022,10,20,491,1
60,10,8/22/2022,10,20,491,6
60,10,8/7/2022,10,20,491,14
60,10,7/13/2022,10,20,491,16
60,10,7/18/2022,10,20,491,28
60,10,8/9/2022,10,20,492,1
60,10,8/22/2022,10,20,492,6
60,10,8/4/2022,10,20,492,14
60,10,7/11/2022,10,20,492,16
60,10,7/19/2022,10,20,492,28
60,10,8/12/2022,10,20,493,1
60,10,8/20/2022,10,20,493,6
60,10,8/7/2022,10,20,493,14
60,10,7/11/2022,10,20,493,16
60,10,7/20/2022,10,20,493,28
60,10,8/8/2022,10,20,494,1
60,10,8/20/2022,10,20,494,6
60,10,8/4/2022,10,20,494,14
60,10,7/14/2022,10,20,494,16
60,10,7/19/2022,10,20,494,28
60,10,8/9/2022,10,20,495,1
60,10,8/23/2022,10,20,495,6
60,10,8/6/2022,10,20,495,14
60,10,7/14/2022,10,20,495,16
60,10,7/16/2022,10,20,495,28
60,10,8/10/2022,10,20,496,1
60,10,8/19/2022,10,20,496,6
60,10,8/3/2022,10,20,496,14
60,10,7/15/2022,10,20,496,16
60,10,7/17/2022,10,20,496,28
60,10,8/9/2022,10,20,497,1
60,10,8/23/2022,10,20,497,6
60,10,8/5/2022,10,20,497,14
60,10,7/15/2022,10,20,497,16
60,10,7/16/2022,10,20,497,28
60,10,8/8/2022,10,20,498,1
60,10,8/19/2022,10,20,498,6
60,10,8/7/2022,10,20,498,14
60,10,7/12/2022,10,20,498,16
60,10,7/20/2022,10,20,498,28
60,10,8/8/2022,10,20,499,1
60,10,8/21/2022,10,20,499,6
60,10,8/5/2022,10,20,499,14
60,10,7/12/2022,10,20,499,16
60,10,7/20/2022,10,20,499,28
60,10,8/9/2022,10,20,500,1
60,10,8/21/2022,10,20,500,6
60,10,8/7/2022,10,20,500,14
60,10,7/12/2022,10,20,500,16
60,10,7/17/2022,10,20,500,28
60,10,8/11/2022,10,20,501,1
60,10,8/21/2022,10,20,501,6
60,10,8/3/2022,10,20,501,14
60,10,7/11/2022,10,20,501,16
60,10,7/18/2022,10,20,501,28
60,10,8/12/2022,10,20,502,1
60,10,8/22/2022,10,20,502,6
60,10,8/7/2022,10,20,502,14
60,10,7/13/2022,10,20,502,16
60,10,7/17/2022,10,20,502,28
60,10,8/8/2022,10,20,503,1
60,10,8/19/2022,10,20,503,6
60,10,8/4/2022,10,20,503,14
60,10,7/14/2022,10,20,503,16
60,10,7/17/2022,10,20,503,28
60,10,8/12/2022,10,20,504,1
60,10,8/22/2022,10,20,504,6
60,10,8/7/2022,10,20,504,14
60,10,7/11/2022,10,20,504,16
60,10,7/20/2022,10,20,504,28
60,10,8/9/2022,10,20,505,1
60,10,8/21/2022,10,20,505,6
60,10,8/6/2022,10,20,505,14
60,10,7/15/2022,10,20,505,16
60,10,7/17/2022,10,20,505,28
60,10,8/9/2022,10,20,506,1
60,10,8/20/2022,10,20,506,6
60,10,8/7/2022,10,20,506,14
60,10,7/14/2022,10,20,506,16
60,10,7/19/2022,10,20,506,28
60,10,8/9/2022,10,20,507,1
60,10,8/20/2022,10,20,507,6
60,10,8/5/2022,10,20,507,14
60,10,7/11/2022,10,20,507,16
60,10,7/17/2022,10,20,507,28
60,10,8/12/2022,10,20,508,1
60,10,8/23/2022,10,20,508,6
60,10,8/7/2022,10,20,508,14
60,10,7/12/2022,10,20,508,16
60,10,7/20/2022,10,20,508,28
60,10,8/11/2022,10,20,509,1
60,10,8/19/2022,10,20,509,6
60,10,8/4/2022,10,20,509,14
60,10,7/11/2022,10,20,509,16
60,10,7/16/2022,10,20,509,28
60,10,8/9/2022,10,20,510,1
60,10,8/23/2022,10,20,510,6
60,10,8/4/2022,10,20,510,14
60,10,7/11/2022,10,20,510,16
60,10,7/19/2022,10,20,510,28
60,10,11/20/2023,10,20,761,25
60,10,1/2/2024,10,20,761,29
60,10,12/26/2023,10,20,761,2
60,10,11/20/2023,10,20,761,12
60,10,6/11/2024,10,20,761,22
60,10,2/8/2024,10,20,761,24
60,10,11/20/2023,10,20,762,25
60,10,1/2/2024,10,20,762,29
60,10,12/23/2023,10,20,762,2
60,10,11/20/2023,10,20,762,12
60,10,6/7/2024,10,20,762,22
60,10,2/7/2024,10,20,762,24
60,10,11/22/2023,10,20,763,25
60,10,1/3/2024,10,20,763,29
60,10,12/22/2023,10,20,763,2
60,10,11/18/2023,10,20,763,12
60,10,6/11/2024,10,20,763,22
60,10,2/7/2024,10,20,763,24
60,10,11/21/2023,10,20,764,25
60,10,12/31/2023,10,20,764,29
60,10,12/26/2023,10,20,764,2
60,10,11/19/2023,10,20,764,12
60,10,6/10/2024,10,20,764,22
60,10,2/7/2024,10,20,764,24
60,10,11/19/2023,10,20,765,25
60,10,1/1/2024,10,20,765,29
60,10,12/26/2023,10,20,765,2
60,10,11/18/2023,10,20,765,12
60,10,6/9/2024,10,20,765,22
60,10,2/8/2024,10,20,765,24
60,10,11/18/2023,10,20,766,25
60,10,12/31/2023,10,20,766,29
60,10,12/24/2023,10,20,766,2
60,10,11/18/2023,10,20,766,12
60,10,6/8/2024,10,20,766,22
60,10,2/6/2024,10,20,766,24
60,10,11/19/2023,10,20,767,25
60,10,1/4/2024,10,20,767,29
60,10,12/25/2023,10,20,767,2
60,10,11/19/2023,10,20,767,12
60,10,6/10/2024,10,20,767,22
60,10,2/8/2024,10,20,767,24
60,10,11/20/2023,10,20,768,25
60,10,1/4/2024,10,20,768,29
60,10,12/26/2023,10,20,768,2
60,10,11/22/2023,10,20,768,12
60,10,6/10/2024,10,20,768,22
60,10,2/4/2024,10,20,768,24
60,10,11/22/2023,10,20,769,25
60,10,12/31/2023,10,20,769,29
60,10,12/24/2023,10,20,769,2
60,10,11/18/2023,10,20,769,12
60,10,6/10/2024,10,20,769,22
60,10,2/8/2024,10,20,769,24
60,10,11/20/2023,10,20,770,25
60,10,1/2/2024,10,20,770,29
60,10,12/24/2023,10,20,770,2
60,10,11/21/2023,10,20,770,12
60,10,6/10/2024,10,20,770,22
60,10,2/5/2024,10,20,770,24
60,10,11/14/2018,10,20,591,1
60,10,12/29/2018,10,20,591,6
60,10,3/25/2019,10,20,591,14
60,10,7/10/2019,10,20,591,16
60,10,11/24/2018,10,20,591,28
60,10,11/15/2018,10,20,592,1
60,10,12/29/2018,10,20,592,6
60,10,3/28/2019,10,20,592,14
60,10,7/10/2019,10,20,592,16
60,10,11/24/2018,10,20,592,28
60,10,11/17/2018,10,20,593,1
60,10,12/26/2018,10,20,593,6
60,10,3/26/2019,10,20,593,14
60,10,7/10/2019,10,20,593,16
60,10,11/20/2018,10,20,593,28
60,10,11/17/2018,10,20,594,1
60,10,12/26/2018,10,20,594,6
60,10,3/29/2019,10,20,594,14
60,10,7/8/2019,10,20,594,16
60,10,11/21/2018,10,20,594,28
60,10,11/16/2018,10,20,595,1
60,10,12/27/2018,10,20,595,6
60,10,3/27/2019,10,20,595,14
60,10,7/11/2019,10,20,595,16
60,10,11/21/2018,10,20,595,28
60,10,11/16/2018,10,20,596,1
60,10,12/29/2018,10,20,596,6
60,10,3/25/2019,10,20,596,14
60,10,7/8/2019,10,20,596,16
60,10,11/22/2018,10,20,596,28
60,10,11/14/2018,10,20,597,1
60,10,12/28/2018,10,20,597,6
60,10,3/25/2019,10,20,597,14
60,10,7/10/2019,10,20,597,16
60,10,11/20/2018,10,20,597,28
60,10,11/17/2018,10,20,598,1
60,10,12/27/2018,10,20,598,6
60,10,3/29/2019,10,20,598,14
60,10,7/7/2019,10,20,598,16
60,10,11/23/2018,10,20,598,28
60,10,11/16/2018,10,20,599,1
60,10,12/26/2018,10,20,599,6
60,10,3/28/2019,10,20,599,14
60,10,7/9/2019,10,20,599,16
60,10,11/21/2018,10,20,599,28
60,10,11/18/2018,10,20,600,1
60,10,12/29/2018,10,20,600,6
60,10,3/27/2019,10,20,600,14
60,10,7/11/2019,10,20,600,16
60,10,11/23/2018,10,20,600,28
60,10,11/16/2018,10,20,601,1
60,10,12/26/2018,10,20,601,6
60,10,3/27/2019,10,20,601,14
60,10,7/7/2019,10,20,601,16
60,10,11/20/2018,10,20,601,28
60,10,11/16/2018,10,20,602,1
60,10,12/29/2018,10,20,602,6
60,10,3/26/2019,10,20,602,14
60,10,7/11/2019,10,20,602,16
60,10,11/20/2018,10,20,602,28
60,10,11/15/2018,10,20,603,1
60,10,12/27/2018,10,20,603,6
60,10,3/28/2019,10,20,603,14
60,10,7/9/2019,10,20,603,16
60,10,11/24/2018,10,20,603,28
60,10,11/18/2018,10,20,604,1
60,10,12/29/2018,10,20,604,6
60,10,3/25/2019,10,20,604,14
60,10,7/10/2019,10,20,604,16
60,10,11/23/2018,10,20,604,28
60,10,11/17/2018,10,20,605,1
60,10,12/27/2018,10,20,605,6
60,10,3/27/2019,10,20,605,14
60,10,7/9/2019,10,20,605,16
60,10,11/22/2018,10,20,605,28
60,10,11/18/2018,10,20,606,1
60,10,12/29/2018,10,20,606,6
60,10,3/29/2019,10,20,606,14
60,10,7/9/2019,10,20,606,16
60,10,11/21/2018,10,20,606,28
60,10,11/17/2018,10,20,607,1
60,10,12/27/2018,10,20,607,6
60,10,3/25/2019,10,20,607,14
60,10,7/8/2019,10,20,607,16
60,10,11/23/2018,10,20,607,28
60,10,11/16/2018,10,20,608,1
60,10,12/26/2018,10,20,608,6
60,10,3/27/2019,10,20,608,14
60,10,7/10/2019,10,20,608,16
60,10,11/24/2018,10,20,608,28
60,10,11/17/2018,10,20,609,1
60,10,12/27/2018,10,20,609,6
60,10,3/28/2019,10,20,609,14
60,10,7/10/2019,10,20,609,16
60,10,11/22/2018,10,20,609,28
60,10,11/17/2018,10,20,610,1
60,10,12/29/2018,10,20,610,6
60,10,3/26/2019,10,20,610,14
60,10,7/7/2019,10,20,610,16
60,10,11/20/2018,10,20,610,28
60,10,11/15/2018,10,20,611,1
60,10,12/26/2018,10,20,611,6
60,10,3/27/2019,10,20,611,14
60,10,7/7/2019,10,20,611,16
60,10,11/21/2018,10,20,611,28
60,10,11/14/2018,10,20,612,1
60,10,12/26/2018,10,20,612,6
60,10,3/29/2019,10,20,612,14
60,10,7/10/2019,10,20,612,16
60,10,11/22/2018,10,20,612,28
60,10,11/14/2018,10,20,613,1
60,10,12/25/2018,10,20,613,6
60,10,3/27/2019,10,20,613,14
60,10,7/9/2019,10,20,613,16
60,10,11/21/2018,10,20,613,28
60,10,11/14/2018,10,20,614,1
60,10,12/28/2018,10,20,614,6
60,10,3/25/2019,10,20,614,14
60,10,7/9/2019,10,20,614,16
60,10,11/23/2018,10,20,614,28
60,10,11/18/2018,10,20,615,1
60,10,12/27/2018,10,20,615,6
60,10,3/29/2019,10,20,615,14
60,10,7/9/2019,10,20,615,16
60,10,11/23/2018,10,20,615,28
60,10,11/15/2018,10,20,616,1
60,10,12/25/2018,10,20,616,6
60,10,3/27/2019,10,20,616,14
60,10,7/8/2019,10,20,616,16
60,10,11/23/2018,10,20,616,28
60,10,11/18/2018,10,20,617,1
60,10,12/26/2018,10,20,617,6
60,10,3/29/2019,10,20,617,14
60,10,7/8/2019,10,20,617,16
60,10,11/20/2018,10,20,617,28
60,10,11/16/2018,10,20,618,1
60,10,12/25/2018,10,20,618,6
60,10,3/28/2019,10,20,618,14
60,10,7/7/2019,10,20,618,16
60,10,11/23/2018,10,20,618,28
60,10,11/18/2018,10,20,619,1
60,10,12/25/2018,10,20,619,6
60,10,3/28/2019,10,20,619,14
60,10,7/8/2019,10,20,619,16
60,10,11/23/2018,10,20,619,28
60,10,11/17/2018,10,20,620,1
60,10,12/25/2018,10,20,620,6
60,10,3/26/2019,10,20,620,14
60,10,7/10/2019,10,20,620,16
60,10,11/22/2018,10,20,620,28
60,10,4/7/2023,10,20,751,2
60,10,12/8/2022,10,20,751,4
60,10,11/9/2022,10,20,751,7
60,10,1/23/2023,10,20,751,9
60,10,12/15/2022,10,20,751,12
60,10,1/5/2023,10,20,751,15
60,10,6/21/2023,10,20,751,16
60,10,10/19/2022,10,20,751,17
60,10,11/27/2022,10,20,751,23
60,10,4/6/2023,10,20,752,2
60,10,12/7/2022,10,20,752,4
60,10,11/9/2022,10,20,752,7
60,10,1/20/2023,10,20,752,9
60,10,12/18/2022,10,20,752,12
60,10,1/6/2023,10,20,752,15
60,10,6/19/2023,10,20,752,16
60,10,10/21/2022,10,20,752,17
60,10,11/27/2022,10,20,752,23
60,10,4/5/2023,10,20,753,2
60,10,12/9/2022,10,20,753,4
60,10,11/10/2022,10,20,753,7
60,10,1/24/2023,10,20,753,9
60,10,12/14/2022,10,20,753,12
60,10,1/7/2023,10,20,753,15
60,10,6/23/2023,10,20,753,16
60,10,10/19/2022,10,20,753,17
60,10,11/30/2022,10,20,753,23
60,10,4/9/2023,10,20,754,2
60,10,12/8/2022,10,20,754,4
60,10,11/9/2022,10,20,754,7
60,10,1/23/2023,10,20,754,9
60,10,12/18/2022,10,20,754,12
60,10,1/6/2023,10,20,754,15
60,10,6/20/2023,10,20,754,16
60,10,10/21/2022,10,20,754,17
60,10,11/27/2022,10,20,754,23
60,10,4/6/2023,10,20,755,2
60,10,12/10/2022,10,20,755,4
60,10,11/11/2022,10,20,755,7
60,10,1/22/2023,10,20,755,9
60,10,12/17/2022,10,20,755,12
60,10,1/8/2023,10,20,755,15
60,10,6/22/2023,10,20,755,16
60,10,10/18/2022,10,20,755,17
60,10,11/30/2022,10,20,755,23
60,10,4/5/2023,10,20,756,2
60,10,12/7/2022,10,20,756,4
60,10,11/8/2022,10,20,756,7
60,10,1/24/2023,10,20,756,9
60,10,12/18/2022,10,20,756,12
60,10,1/8/2023,10,20,756,15
60,10,6/21/2023,10,20,756,16
60,10,10/17/2022,10,20,756,17
60,10,11/28/2022,10,20,756,23
60,10,4/9/2023,10,20,757,2
60,10,12/11/2022,10,20,757,4
60,10,11/8/2022,10,20,757,7
60,10,1/24/2023,10,20,757,9
60,10,12/17/2022,10,20,757,12
60,10,1/6/2023,10,20,757,15
60,10,6/22/2023,10,20,757,16
60,10,10/19/2022,10,20,757,17
60,10,11/30/2022,10,20,757,23
60,10,4/8/2023,10,20,758,2
60,10,12/11/2022,10,20,758,4
60,10,11/7/2022,10,20,758,7
60,10,1/21/2023,10,20,758,9
60,10,12/16/2022,10,20,758,12
60,10,1/9/2023,10,20,758,15
60,10,6/21/2023,10,20,758,16
60,10,10/21/2022,10,20,758,17
60,10,12/1/2022,10,20,758,23
60,10,4/8/2023,10,20,759,2
60,10,12/8/2022,10,20,759,4
60,10,11/10/2022,10,20,759,7
60,10,1/21/2023,10,20,759,9
60,10,12/16/2022,10,20,759,12
60,10,1/7/2023,10,20,759,15
60,10,6/21/2023,10,20,759,16
60,10,10/21/2022,10,20,759,17
60,10,11/30/2022,10,20,759,23
60,10,4/5/2023,10,20,760,2
60,10,12/9/2022,10,20,760,4
60,10,11/10/2022,10,20,760,7
60,10,1/22/2023,10,20,760,9
60,10,12/17/2022,10,20,760,12
60,10,1/9/2023,10,20,760,15
60,10,6/23/2023,10,20,760,16
60,10,10/19/2022,10,20,760,17
60,10,11/29/2022,10,20,760,23
60,10,11/11/2022,10,20,741,2
60,10,6/17/2023,10,20,741,4
60,10,2/5/2023,10,20,741,7
60,10,1/31/2023,10,20,741,12
60,10,5/5/2023,10,20,741,17
60,10,11/14/2022,10,20,741,20
60,10,5/4/2023,10,20,741,24
60,10,2/25/2023,10,20,741,27
60,10,1/10/2023,10,20,741,28
60,10,11/9/2022,10,20,742,2
60,10,6/14/2023,10,20,742,4
60,10,2/4/2023,10,20,742,7
60,10,1/29/2023,10,20,742,12
60,10,5/1/2023,10,20,742,17
60,10,11/12/2022,10,20,742,20
60,10,5/5/2023,10,20,742,24
60,10,2/26/2023,10,20,742,27
60,10,1/12/2023,10,20,742,28
60,10,11/9/2022,10,20,743,2
60,10,6/17/2023,10,20,743,4
60,10,2/4/2023,10,20,743,7
60,10,1/28/2023,10,20,743,12
60,10,5/2/2023,10,20,743,17
60,10,11/12/2022,10,20,743,20
60,10,5/1/2023,10,20,743,24
60,10,2/24/2023,10,20,743,27
60,10,1/10/2023,10,20,743,28
60,10,11/7/2022,10,20,744,2
60,10,6/16/2023,10,20,744,4
60,10,2/5/2023,10,20,744,7
60,10,1/27/2023,10,20,744,12
60,10,5/4/2023,10,20,744,17
60,10,11/13/2022,10,20,744,20
60,10,5/5/2023,10,20,744,24
60,10,2/26/2023,10,20,744,27
60,10,1/11/2023,10,20,744,28
60,10,11/7/2022,10,20,745,2
60,10,6/17/2023,10,20,745,4
60,10,2/3/2023,10,20,745,7
60,10,1/31/2023,10,20,745,12
60,10,5/5/2023,10,20,745,17
60,10,11/13/2022,10,20,745,20
60,10,5/3/2023,10,20,745,24
60,10,2/24/2023,10,20,745,27
60,10,1/9/2023,10,20,745,28
60,10,11/8/2022,10,20,746,2
60,10,6/14/2023,10,20,746,4
60,10,2/5/2023,10,20,746,7
60,10,1/31/2023,10,20,746,12
60,10,5/4/2023,10,20,746,17
60,10,11/16/2022,10,20,746,20
60,10,5/5/2023,10,20,746,24
60,10,2/26/2023,10,20,746,27
60,10,1/9/2023,10,20,746,28
60,10,11/9/2022,10,20,747,2
60,10,6/17/2023,10,20,747,4
60,10,2/5/2023,10,20,747,7
60,10,1/29/2023,10,20,747,12
60,10,5/4/2023,10,20,747,17
60,10,11/14/2022,10,20,747,20
60,10,5/5/2023,10,20,747,24
60,10,2/24/2023,10,20,747,27
60,10,1/9/2023,10,20,747,28
60,10,11/8/2022,10,20,748,2
60,10,6/17/2023,10,20,748,4
60,10,2/1/2023,10,20,748,7
60,10,1/31/2023,10,20,748,12
60,10,5/5/2023,10,20,748,17
60,10,11/12/2022,10,20,748,20
60,10,5/5/2023,10,20,748,24
60,10,2/24/2023,10,20,748,27
60,10,1/8/2023,10,20,748,28
60,10,11/10/2022,10,20,749,2
60,10,6/14/2023,10,20,749,4
60,10,2/5/2023,10,20,749,7
60,10,1/31/2023,10,20,749,12
60,10,5/4/2023,10,20,749,17
60,10,11/14/2022,10,20,749,20
60,10,5/1/2023,10,20,749,24
60,10,2/27/2023,10,20,749,27
60,10,1/11/2023,10,20,749,28
60,10,11/10/2022,10,20,750,2
60,10,6/17/2023,10,20,750,4
60,10,2/5/2023,10,20,750,7
60,10,1/28/2023,10,20,750,12
60,10,5/5/2023,10,20,750,17
60,10,11/15/2022,10,20,750,20
60,10,5/1/2023,10,20,750,24
60,10,2/24/2023,10,20,750,27
60,10,1/10/2023,10,20,750,28
60,10,3/13/2019,10,20,251,28
60,10,5/24/2019,10,20,251,29
60,10,5/15/2019,10,20,251,6
60,10,6/5/2019,10,20,251,7
60,10,4/7/2019,10,20,251,11
60,10,7/2/2019,10,20,251,13
60,10,1/8/2019,10,20,251,22
60,10,2/27/2019,10,20,251,23
60,10,10/26/2018,10,20,251,1
60,10,3/14/2019,10,20,252,28
60,10,5/20/2019,10,20,252,29
60,10,5/13/2019,10,20,252,6
60,10,6/6/2019,10,20,252,7
60,10,4/7/2019,10,20,252,11
60,10,7/4/2019,10,20,252,13
60,10,1/7/2019,10,20,252,22
60,10,3/1/2019,10,20,252,23
60,10,10/27/2018,10,20,252,1
60,10,3/13/2019,10,20,253,28
60,10,5/22/2019,10,20,253,29
60,10,5/15/2019,10,20,253,6
60,10,6/9/2019,10,20,253,7
60,10,4/7/2019,10,20,253,11
60,10,7/1/2019,10,20,253,13
60,10,1/9/2019,10,20,253,22
60,10,3/1/2019,10,20,253,23
60,10,10/28/2018,10,20,253,1
60,10,3/13/2019,10,20,254,28
60,10,5/21/2019,10,20,254,29
60,10,5/15/2019,10,20,254,6
60,10,6/9/2019,10,20,254,7
60,10,4/7/2019,10,20,254,11
60,10,7/4/2019,10,20,254,13
60,10,1/11/2019,10,20,254,22
60,10,3/2/2019,10,20,254,23
60,10,10/29/2018,10,20,254,1
60,10,3/16/2019,10,20,255,28
60,10,5/20/2019,10,20,255,29
60,10,5/15/2019,10,20,255,6
60,10,6/8/2019,10,20,255,7
60,10,4/5/2019,10,20,255,11
60,10,7/2/2019,10,20,255,13
60,10,1/8/2019,10,20,255,22
60,10,3/2/2019,10,20,255,23
60,10,10/28/2018,10,20,255,1
60,10,3/12/2019,10,20,256,28
60,10,5/23/2019,10,20,256,29
60,10,5/17/2019,10,20,256,6
60,10,6/6/2019,10,20,256,7
60,10,4/8/2019,10,20,256,11
60,10,7/3/2019,10,20,256,13
60,10,1/10/2019,10,20,256,22
60,10,3/1/2019,10,20,256,23
60,10,10/26/2018,10,20,256,1
60,10,3/13/2019,10,20,257,28
60,10,5/23/2019,10,20,257,29
60,10,5/15/2019,10,20,257,6
60,10,6/9/2019,10,20,257,7
60,10,4/5/2019,10,20,257,11
60,10,7/1/2019,10,20,257,13
60,10,1/7/2019,10,20,257,22
60,10,3/2/2019,10,20,257,23
60,10,10/28/2018,10,20,257,1
60,10,3/16/2019,10,20,258,28
60,10,5/22/2019,10,20,258,29
60,10,5/15/2019,10,20,258,6
60,10,6/5/2019,10,20,258,7
60,10,4/6/2019,10,20,258,11
60,10,7/4/2019,10,20,258,13
60,10,1/7/2019,10,20,258,22
60,10,2/28/2019,10,20,258,23
60,10,10/29/2018,10,20,258,1
60,10,3/16/2019,10,20,259,28
60,10,5/22/2019,10,20,259,29
60,10,5/17/2019,10,20,259,6
60,10,6/5/2019,10,20,259,7
60,10,4/6/2019,10,20,259,11
60,10,7/3/2019,10,20,259,13
60,10,1/8/2019,10,20,259,22
60,10,2/28/2019,10,20,259,23
60,10,10/26/2018,10,20,259,1
60,10,3/15/2019,10,20,260,28
60,10,5/21/2019,10,20,260,29
60,10,5/15/2019,10,20,260,6
60,10,6/8/2019,10,20,260,7
60,10,4/7/2019,10,20,260,11
60,10,7/4/2019,10,20,260,13
60,10,1/8/2019,10,20,260,22
60,10,2/27/2019,10,20,260,23
60,10,10/27/2018,10,20,260,1
60,10,7/12/2020,10,20,261,1
